ligand_label,ligand_identifier,ligand_smiles,complexity_BertzCT,is_taught,cas_number,rank_average_pred_std
POOL-00038337,"InChI=1S/C15H18N2/c1-12-11-15(17-9-5-2-6-10-17)16-14-8-4-3-7-13(12)14/h3-4,7-8,11H,2,5-6,9-10H2,1H3",Cc1cc(N2CCCCC2)nc2ccccc12,527.4328998183322,False,['5465-86-1'],0.1557425115
POOL-00041098,"InChI=1S/C16H13NO2/c18-10-13-9-17-16-7-6-14(8-15(13)16)19-11-12-4-2-1-3-5-12/h1-10,17H,11H2",O=Cc1c[nH]c2ccc(OCc3ccccc3)cc12,701.1006074537738,False,['6953-22-6'],0.1334633428
POOL-00029687,"InChI=1S/C15H16N2OS/c16-14-13(11-8-4-5-9-12(11)19-14)15(18)17-10-6-2-1-3-7-10/h1-3,6-7H,4-5,8-9,16H2,(H,17,18)",Nc1sc2c(c1C(O)=Nc1ccccc1)CCCC2,616.5758538265468,False,['60598-68-7'],0.1421721376
POOL-00000132,"InChI=1S/C14H10N2OS/c17-13-6-5-10-3-1-2-4-11(10)12(13)9-16-14-15-7-8-18-14/h1-9,17H",Oc1ccc2ccccc2c1C=Nc1nccs1,704.8956658155009,False,['890-33-5'],0.1312215487
POOL-00036269,"InChI=1S/C13H17NO3S/c1-3-17-13(16)11-9-6-4-5-7-10(9)18-12(11)14-8(2)15/h3-7H2,1-2H3,(H,14,15)",CCOC(=O)c1c(N=C(C)O)sc2c1CCCC2,486.6709514007992,False,['5919-29-9'],0.1693053926
POOL-00002037,"InChI=1S/C12H21NO4/c1-12(2,3)17-11(15)13-8-4-10(14)5-9(13)7-16-6-8/h8-10,14H,4-7H2,1-3H3",CC(C)(C)OC(=O)N1C2COCC1CC(O)C2,285.3709790247861,False,['1779457-66-7'],0.1392303875
POOL-00028864,"InChI=1S/C15H14N2/c1-17-14-10-6-5-9-13(14)16-15(17)11-12-7-3-2-4-8-12/h2-10H,11H2,1H3",Cn1c(Cc2ccccc2)nc2ccccc21,638.3355192660391,False,['59871-40-8'],0.1405376126
POOL-00014093,"InChI=1S/C16H17NO2/c18-15-8-12-6-7-17-10-14(13(12)9-16(15)19)11-4-2-1-3-5-11/h1-5,8-9,14,17-19H,6-7,10H2",Oc1cc2c(cc1O)C(c1ccccc1)CNCC2,580.802846497346,False,['67287-49-4'],0.1339986424
POOL-00024686,"InChI=1S/C13H9FN2S/c14-9-5-7-10(8-6-9)15-13-16-11-3-1-2-4-12(11)17-13/h1-8H,(H,15,16)",Fc1ccc(Nc2nc3ccccc3s2)cc1,612.8331618643329,False,['348-45-8'],0.1360142365
POOL-00007887,"InChI=1S/C14H26N2O3/c1-14(2,3)19-13(18)16-7-6-15-8-11(10-17)4-5-12(15)9-16/h11-12,17H,4-10H2,1-3H3",CC(C)(C)OC(=O)N1CCN2CC(CO)CCC2C1,327.1429913401312,False,"['156772-96-2', '1824460-58-3']",0.141684025
POOL-00023371,"InChI=1S/C15H23NO2S/c1-5-18-14(17)12-10-7-6-9(15(2,3)4)8-11(10)19-13(12)16/h9H,5-8,16H2,1-4H3",CCOC(=O)c1c(N)sc2c1CCC(C(C)(C)C)C2,485.0703940298086,False,['351980-73-9'],0.157462234
POOL-00016149,"InChI=1S/C12H9NO4S/c14-10(15)6-13-11(16)9-5-7-3-1-2-4-8(7)12(17)18-9/h1-5H,6H2,(H,13,16)(H,14,15)",O=C(O)CN=C(O)c1cc2ccccc2c(=O)s1,689.7820432701915,False,['861225-58-3'],0.1320107236
POOL-00011770,"InChI=1S/C15H16O3/c16-14(9-4-2-1-3-5-9)12-10-6-7-11(8-10)13(12)15(17)18/h1-5,10-13H,6-8H2,(H,17,18)",O=C(O)C1C2CCC(C2)C1C(=O)c1ccccc1,479.7718981444029,False,['212757-12-5'],0.1500894028
POOL-00026092,"InChI=1S/C11H15NO4/c13-9(14)5-6-12-10(15)7-3-1-2-4-8(7)11(12)16/h7-8H,1-6H2,(H,13,14)",O=C(O)CCN1C(=O)C2CCCCC2C1=O,314.87626407264764,False,['362000-58-6'],0.14172551
POOL-00024575,"InChI=1S/C12H17NO4/c1-11(2)7-4-5-12(11,3)10(17)13(9(7)16)6-8(14)15/h7H,4-6H2,1-3H3,(H,14,15)",CC12CCC(C(=O)N(CC(=O)O)C1=O)C2(C)C,414.7286913638572,False,['1212-95-9'],0.1373085024
POOL-00023852,"InChI=1S/C14H24N2O/c15-2-1-3-16-13(17)14-7-10-4-11(8-14)6-12(5-10)9-14/h10-12H,1-9,15H2,(H,16,17)",NCCCN=C(O)C12CC3CC(CC(C3)C1)C2,288.89968687730504,False,['408324-84-5'],0.1335502362
POOL-00029442,"InChI=1S/C15H10BrNO2/c16-11-6-2-3-7-12(11)17-15(18)14-9-10-5-1-4-8-13(10)19-14/h1-9H,(H,17,18)",OC(=Nc1ccccc1Br)c1cc2ccccc2o1,728.4363795907619,False,['462094-73-1'],0.1361123441
POOL-00004158,"InChI=1S/C10H7NO5S/c1-16-10(13)9-8(12)6-4-5(11(14)15)2-3-7(6)17-9/h2-4,12H,1H3",COC(=O)c1sc2ccc([N+](=O)[O-])cc2c1O,618.4289371892755,False,['26759-52-4'],0.1513886879
POOL-00003813,"InChI=1S/C13H15BrN2/c14-10-6-7-13-12(8-10)15-9-16(13)11-4-2-1-3-5-11/h6-9,11H,1-5H2",Brc1ccc2c(c1)ncn2C1CCCCC1,497.6019450476448,False,['1199773-22-2'],0.1339089977
POOL-00031494,"InChI=1S/C14H12N2/c1-11-15-13-9-5-6-10-14(13)16(11)12-7-3-2-4-8-12/h2-10H,1H3",Cc1nc2ccccc2n1-c1ccccc1,623.535314052272,False,['1484-39-5'],0.1520618826
POOL-00000050,"InChI=1S/C12H8N2O3/c15-8-5-6-11-12(7-8)14(17)10-4-2-1-3-9(10)13(11)16/h1-7,15H",O=[n+]1c2ccccc2n([O-])c2ccc(O)cc21,792.7022135716552,False,['303-80-0'],0.1444739518
POOL-00037597,"InChI=1S/C10H16N2O3S/c13-8(14)4-2-1-3-7-9-6(5-16-7)11-10(15)12-9/h6-7,9H,1-5H2,(H,13,14)(H2,11,12,15)",O=C(O)CCCCC1SCC2N=C(O)NC21,308.43926728547405,False,"['57378-70-8', '157966-14-8', '1217481-41-8']",0.1380900395
POOL-00032202,"InChI=1S/C12H20N2O/c13-14-11(15)7-12-4-8-1-9(5-12)3-10(2-8)6-12/h8-10H,1-7,13H2,(H,14,15)",NN=C(O)CC12CC3CC(CC(C3)C1)C2,262.7130321468408,False,['19026-80-3'],0.131500552
POOL-00014461,"InChI=1S/C15H18N2OS/c1-19-9-8-14(16)15(18)17-13-7-6-11-4-2-3-5-12(11)10-13/h2-7,10,14H,8-9,16H2,1H3,(H,17,18)",CSCCC(N)C(O)=Nc1ccc2ccccc2c1,583.1222119859674,False,['14883-82-0'],0.1394863363
POOL-00024826,"InChI=1S/C12H14N2O3S/c13-7-8-14-10-5-1-3-9-4-2-6-11(12(9)10)18(15,16)17/h1-6,14H,7-8,13H2,(H,15,16,17)",NCCNc1cccc2cccc(S(=O)(=O)O)c12,662.826900278567,False,['50402-57-8'],0.1352948382
POOL-00031918,"InChI=1S/C12H12N2S/c1-9-2-4-10(5-3-9)11-8-15-12-13-6-7-14(11)12/h2-5,8H,6-7H2,1H3",Cc1ccc(C2=CSC3=NCCN23)cc1,445.1948530603819,False,['46392-87-4'],0.1541932452
POOL-00026758,"InChI=1S/C11H12N2O2S2/c1-5-6(2)16-9-8(5)10(13-4-12-9)17-7(3)11(14)15/h4,7H,1-3H3,(H,14,15)",Cc1sc2ncnc(SC(C)C(=O)O)c2c1C,580.1002730065368,False,['442571-27-9'],0.15766081
POOL-00041116,"InChI=1S/C13H12N2/c14-10-4-5-11-9(7-10)6-8-2-1-3-12(15)13(8)11/h1-5,7H,6,14-15H2",Nc1ccc2c(c1)Cc1cccc(N)c1-2,544.2273710510565,False,['7071-89-8'],0.1414642754
POOL-00000185,"InChI=1S/C9H7BrN2OS/c1-14-9-11-7-3-2-5(10)4-6(7)8(13)12-9/h2-4H,1H3,(H,11,12,13)",CSc1nc(O)c2cc(Br)ccc2n1,489.44080318470105,False,['174313-65-6'],0.1361075858
POOL-00028446,"InChI=1S/C14H22N2O3/c17-12(18)1-2-15-13(19)16-14-6-9-3-10(7-14)5-11(4-9)8-14/h9-11H,1-8H2,(H,17,18)(H2,15,16,19)",O=C(O)CCN=C(O)NC12CC3CC(CC(C3)C1)C2,370.2110448510264,False,['33205-70-8'],0.1427994153
POOL-00037752,InChI=1S/C13H10N2/c1-2-6-11(7-3-1)12-10-15-9-5-4-8-13(15)14-12/h1-10H,c1ccc(-c2cn3ccccc3n2)cc1,548.5529818043094,False,['4105-21-9'],0.1348698097
POOL-00034307,InChI=1S/C13H10N2/c1-2-7-12(8-3-1)15-13-9-5-4-6-11(13)10-14-15/h1-10H,c1ccc(-n2ncc3ccccc32)cc1,581.5529818043095,False,['7788-69-4'],0.1345518464
POOL-00012671,"InChI=1S/C16H16N2/c17-9-13-5-1-3-11-7-12-4-2-6-14(10-18)16(12)8-15(11)13/h1-8H,9-10,17-18H2",NCc1cccc2cc3cccc(CN)c3cc12,657.6907676659783,False,['853785-51-0'],0.1328793033
POOL-00035216,"InChI=1S/C12H14N2S2/c15-12-14(9-13-7-3-4-8-13)10-5-1-2-6-11(10)16-12/h1-2,5-6H,3-4,7-9H2",S=c1sc2ccccc2n1CN1CCCC1,549.3892566960563,False,['23124-36-9'],0.1330308814
POOL-00032839,"InChI=1S/C13H16N2S2/c16-13-15(10-14-8-4-1-5-9-14)11-6-2-3-7-12(11)17-13/h2-3,6-7H,1,4-5,8-10H2",S=c1sc2ccccc2n1CN1CCCCC1,564.0483044757129,False,['6957-11-5'],0.139251523
POOL-00030830,"InChI=1S/C13H20O4/c1-2-17-11(16)13-5-3-4-12(6-8-13,7-9-13)10(14)15/h2-9H2,1H3,(H,14,15)",CCOC(=O)C12CCCC(C(=O)O)(CC1)CC2,326.3111638430796,False,['24238-73-1'],0.1389630688
POOL-00006403,"InChI=1S/C9H8N2O3S2/c12-7-3-6(4-15-5-8(13)14)10-9-11(7)1-2-16-9/h1-3H,4-5H2,(H,13,14)",O=C(O)CSCc1cc(=O)n2ccsc2n1,575.3829399951469,False,['946666-76-8'],0.1322382198
POOL-00014078,"InChI=1S/C17H24O4/c1-9-5-6-13(7-11(3)17(19)20)15-10(2)8-14(16(9)15)21-12(4)18/h7,9,13-14,16H,5-6,8H2,1-4H3,(H,19,20)",CC(=O)OC1CC(C)=C2C(C=C(C)C(=O)O)CCC(C)C21,514.8831496347962,False,['81397-67-3'],0.1503381641
POOL-00030879,InChI=1S/C16H12N2/c1-2-9-14(10-3-1)17-18-16-12-6-8-13-7-4-5-11-15(13)16/h1-12H,c1ccc(N=Nc2cccc3ccccc23)cc1,682.2943906804563,False,['89453-07-6'],0.1403648481
POOL-00009059,"InChI=1S/C14H9NO4/c15-8-5-9(16)14(19)11-10(8)12(17)6-3-1-2-4-7(6)13(11)18/h1-5,16,19H,15H2",Nc1cc(O)c(O)c2c1C(=O)c1ccccc1C2=O,749.3514509888895,False,['2835-53-2'],0.1390306574
POOL-00041947,"InChI=1S/C14H9NO4/c15-12-9(17)5-8(16)10-11(12)14(19)7-4-2-1-3-6(7)13(10)18/h1-5,16-17H,15H2",Nc1c(O)cc(O)c2c1C(=O)c1ccccc1C2=O,749.3514509888895,False,['81-51-6'],0.1322289702
,,,,,,
POOL-00027829,"InChI=1S/C14H23BrN2O2/c1-12-11-13(18)16(2)14(19)17(12)10-8-6-4-3-5-7-9-15/h11H,3-10H2,1-2H3",Cc1cc(=O)n(C)c(=O)n1CCCCCCCCBr,505.1479201848776,False,['351068-72-9'],0.1330764103
POOL-00001759,"InChI=1S/C17H25FN2O2/c1-13-11-20(16(21)22-17(2,3)4)10-9-19(13)12-14-5-7-15(18)8-6-14/h5-8,13H,9-12H2,1-4H3",CC1CN(C(=O)OC(C)(C)C)CCN1Cc1ccc(F)cc1,510.3853772314311,False,['1797095-99-8'],0.1533451113
POOL-00009585,"InChI=1S/C14H26N2O4/c1-13(2,3)19-11(17)15-9-7-8-10-16(15)12(18)20-14(4,5)6/h7-10H2,1-6H3",CC(C)(C)OC(=O)N1CCCCN1C(=O)OC(C)(C)C,332.3506430841334,False,['340256-13-5'],0.1518263953
POOL-00005933,"InChI=1S/C13H26N2O3/c1-13(2,3)18-12(16)15-8-5-6-11(10-15)14-7-9-17-4/h11,14H,5-10H2,1-4H3",COCCNC1CCCN(C(=O)OC(C)(C)C)C1,263.4521963004644,False,['887588-09-2'],0.1337128047
POOL-00008831,"InChI=1S/C15H22N2O3/c1-15(2,3)20-14(18)17-9-7-12(10-17)11-19-13-6-4-5-8-16-13/h4-6,8,12H,7,9-11H2,1-3H3",CC(C)(C)OC(=O)N1CCC(COc2ccccn2)C1,442.18188983161616,False,['954236-91-0'],0.1397012775
POOL-00035093,InChI=1S/C16H28N2O2/c19-15(17-11-5-1-6-12-17)9-3-4-10-16(20)18-13-7-2-8-14-18/h1-14H2,O=C(CCCCC(=O)N1CCCCC1)N1CCCCC1,286.43856189774726,False,['22422-60-2'],0.1539826443
POOL-00005742,"InChI=1S/C13H26N2O3/c1-13(2,3)18-12(16)15-8-5-11(6-9-15)14-7-10-17-4/h11,14H,5-10H2,1-4H3",COCCNC1CCN(C(=O)OC(C)(C)C)CC1,255.45219630046435,False,['710972-40-0'],0.1364693611
POOL-00043118,"InChI=1S/C18H30N2O/c1-13-9-15(3)17(21)20(16(4)10-13)8-7-19-12-14(2)11-18(19,5)6/h9-10,14-15H,7-8,11-12H2,1-6H3",CC1=CC(C)C(=O)N(CCN2CC(C)CC2(C)C)C(C)=C1,475.6099982924746,False,['1676-24-0'],0.1413216884
POOL-00026316,"InChI=1S/C17H26N2O3/c1-17(2,3)22-16(20)19-11-9-14(10-12-19)18-13-5-7-15(21-4)8-6-13/h5-8,14,18H,9-12H2,1-4H3",COc1ccc(NC2CCN(C(=O)OC(C)(C)C)CC2)cc1,485.6206686513477,False,['306934-84-9'],0.1356565892
POOL-00034828,"InChI=1S/C17H24N2O2/c1-20-15-7-6-14(12-16(15)21-2)8-11-19-17(13-18)9-4-3-5-10-17/h6-7,12,19H,3-5,8-11H2,1-2H3",COc1ccc(CCNC2(C#N)CCCCC2)cc1OC,502.0018389196811,False,['98067-17-5'],0.1331195268
POOL-00006632,"InChI=1S/C16H22N2O3/c1-16(2,3)21-15(20)18-11-9-17(10-12-18)14(19)13-7-5-4-6-8-13/h4-8H,9-12H2,1-3H3",CC(C)(C)OC(=O)N1CCN(C(=O)c2ccccc2)CC1,500.00341580102025,False,['77278-38-7'],0.1346379939
POOL-00013541,"InChI=1S/C17H20N2O3/c1-3-4-5-16-18-10-15(12-20)19(16)11-13-6-8-14(9-7-13)17(21)22-2/h6-10,12H,3-5,11H2,1-2H3",CCCCc1ncc(C=O)n1Cc1ccc(C(=O)OC)cc1,644.4237035569843,False,['133040-03-6'],0.1528858037
POOL-00006085,"InChI=1S/C16H30N2O2/c1-16(2,3)20-15(19)18-10-8-13(9-11-18)12-4-6-14(17)7-5-12/h12-14H,4-11,17H2,1-3H3",CC(C)(C)OC(=O)N1CCC(C2CCC(N)CC2)CC1,321.8587987710783,False,['889947-58-4'],0.1318020756
POOL-00005744,"InChI=1S/C15H28N2O3/c1-15(2,3)20-14(18)17-8-4-12(5-9-17)16-13-6-10-19-11-7-13/h12-13,16H,4-11H2,1-3H3",CC(C)(C)OC(=O)N1CCC(NC2CCOCC2)CC1,313.5705404571291,False,['710977-70-1'],0.1337364092
POOL-00004391,"InChI=1S/C13H26N2O2/c1-6-11(2)14-7-9-15(10-8-14)12(16)17-13(3,4)5/h11H,6-10H2,1-5H3",CCC(C)N1CCN(C(=O)OC(C)(C)C)CC1,252.63530207792195,False,['686721-28-8'],0.14917231
POOL-00001339,"InChI=1S/C15H30N2O4/c1-6-19-13(20-7-2)12-16-8-10-17(11-9-16)14(18)21-15(3,4)5/h13H,6-12H2,1-5H3",CCOC(CN1CCN(C(=O)OC(C)(C)C)CC1)OCC,303.2857031838855,False,['1823808-22-5'],0.1498170223
POOL-00027696,InChI=1S/C14H24N2O2/c17-13(15-9-3-4-10-15)7-1-2-8-14(18)16-11-5-6-12-16/h1-12H2,O=C(CCCCC(=O)N1CCCC1)N1CCCC1,262.1691168536663,False,['92377-34-9'],0.13786215
POOL-00000023,"InChI=1S/C18H27NO3/c1-18(2,3)22-17(21)19-10-7-15(8-11-19)16-6-4-5-14(13-16)9-12-20/h4-6,13,15,20H,7-12H2,1-3H3",CC(C)(C)OC(=O)N1CCC(c2cccc(CCO)c2)CC1,499.2988869266418,False,['1853217-57-8'],0.1429025125
POOL-00040696,"InChI=1S/C15H28N2/c1-2-3-4-5-6-7-8-9-10-11-13-17-14-12-16-15-17/h12,14-15H,2-11,13H2,1H3",CCCCCCCCCCCCn1ccnc1,241.4343152699994,False,['4303-67-7'],0.1794706355
POOL-00005612,"InChI=1S/C13H26N2O3/c1-13(2,3)18-12(16)4-5-14-6-7-15-8-10-17-11-9-15/h14H,4-11H2,1-3H3",CC(C)(C)OC(=O)CCNCCN1CCOCC1,245.11113652697384,False,['1049155-71-6'],0.1396667473
POOL-00009975,"InChI=1S/C17H24N2O4/c1-17(2,3)23-16(21)19-11-9-18(10-12-19)14-8-6-5-7-13(14)15(20)22-4/h5-8H,9-12H2,1-4H3",COC(=O)c1ccccc1N1CCN(C(=O)OC(C)(C)C)CC1,572.201253634488,False,['870703-74-5'],0.1477846712
POOL-00026312,"InChI=1S/C14H26N2/c1-3-4-5-6-7-8-9-10-12-16-13-11-15-14(16)2/h11,13H,3-10,12H2,1-2H3",CCCCCCCCCCn1ccnc1C,265.4539871377468,False,['42032-30-4'],0.220792296
POOL-00032716,"InChI=1S/C14H26N2O/c1-3-15(4-2)9-7-5-6-8-10-16-11-13-17-14-12-16/h3-5,7,9-14H2,1-2H3",CCN(CC)CCCC#CCN1CCOCC1,234.34210222929573,False,['6628-91-7'],0.1362574198
POOL-00019991,"InChI=1S/C17H26N2O2/c1-2-3-4-5-6-7-12-21-14-8-9-15(16(20)13-14)17-18-10-11-19-17/h8-9,13,20H,2-7,10-12H2,1H3,(H,18,19)",CCCCCCCCOc1ccc(C2=NCCN2)c(O)c1,471.8579542098427,False,['86840-88-2'],0.1324348072
POOL-00036882,"InChI=1S/C17H22N2O4/c1-6-7-18-9-13(20)19(16(18)22)10-23-15(21)14-12(8-11(2)3)17(14,4)5/h1,8,12,14H,7,9-10H2,2-5H3",C#CCN1CC(=O)N(COC(=O)C2C(C=C(C)C)C2(C)C)C1=O,610.5731319173833,False,['72963-72-5'],0.158372281
POOL-00002424,"InChI=1S/C16H24N2O4/c1-5-17(6-2)11-16(3,4)12-22-15(19)13-7-9-14(10-8-13)18(20)21/h7-10H,5-6,11-12H2,1-4H3",CCN(CC)CC(C)(C)COC(=O)c1ccc([N+](=O)[O-])cc1,507.38202053701366,False,['1648893-21-3'],0.1540476926
POOL-00003377,"InChI=1S/C15H21BrN2O3/c1-14(2,3)12(19)18-11-7-10(9(16)8-17-11)21-13(20)15(4,5)6/h7-8H,1-6H3,(H,17,18,19)",CC(C)(C)C(=O)Oc1cc(N=C(O)C(C)(C)C)ncc1Br,569.2619538820048,False,['1228666-33-8'],0.1331463523
POOL-00018612,"InChI=1S/C14H28N2O2/c1-5-15(6-2)13(17)11-9-10-12-14(18)16(7-3)8-4/h5-12H2,1-4H3",CCN(CC)C(=O)CCCCC(=O)N(CC)CC,220.178546460492,False,['4422-08-6'],0.1776224805
POOL-00020718,"InChI=1S/C14H26N2OS/c1-3-4-5-6-7-8-9-10-11-12-13-15-16-14(17-13)18-2/h3-12H2,1-2H3",CCCCCCCCCCCc1nnc(SC)o1,301.7390276656053,False,['84143-68-0'],0.2079953776
POOL-00022920,"InChI=1S/C18H29N/c1-2-3-4-5-6-15-7-9-16(10-8-15)17-11-13-18(19)14-12-17/h11-16H,2-10,19H2,1H3",CCCCCCC1CCC(c2ccc(N)cc2)CC1,346.45796192451854,False,"['95641-05-7', '392727-38-7']",0.1357725476
POOL-00035718,"InChI=1S/C16H27N/c1-2-3-4-5-6-7-8-9-10-15-11-13-16(17)14-12-15/h11-14H,2-10,17H2,1H3",CCCCCCCCCCc1ccc(N)cc1,276.08158222919826,False,['37529-30-9'],0.1398945896
POOL-00042202,"InChI=1S/C18H31N/c1-2-3-4-5-6-7-8-9-10-11-12-17-13-15-18(19)16-14-17/h13-16H,2-12,19H2,1H3",CCCCCCCCCCCCc1ccc(N)cc1,301.9712511797487,False,['104-42-7'],0.1350715537
POOL-00018001,"InChI=1S/C17H21NOS/c1-3-13(2)14-6-8-15(9-7-14)18-11-10-16(19)17-5-4-12-20-17/h4-9,12-13,18H,3,10-11H2,1-2H3",CCC(C)c1ccc(NCCC(=O)c2cccs2)cc1,530.6274641379198,False,['892154-93-7'],0.1316365039
POOL-00018208,"InChI=1S/C19H23NO2/c1-19(2,3)20(22)14-17(15-10-6-4-7-11-15)18(21)16-12-8-5-9-13-16/h4-13,17,22H,14H2,1-3H3",CC(C)(C)N(O)CC(C(=O)c1ccccc1)c1ccccc1,602.3372393066672,False,['92447-53-5'],0.1334331028
POOL-00021500,"InChI=1S/C20H25NO/c1-4-16(3)17-9-11-19(12-10-17)21-14-13-20(22)18-7-5-15(2)6-8-18/h5-12,16,21H,4,13-14H2,1-3H3",CCC(C)c1ccc(NCCC(=O)c2ccc(C)cc2)cc1,598.609300164348,False,['882748-29-0'],0.1435865498
POOL-00028867,"InChI=1S/C16H19NOS/c1-12(2)13-5-7-14(8-6-13)17-10-9-15(18)16-4-3-11-19-16/h3-8,11-12,17H,9-10H2,1-2H3",CC(C)c1ccc(NCCC(=O)c2cccs2)cc1,514.1917785359448,False,['346445-29-2'],0.1333365394
POOL-00039969,"InChI=1S/C18H31N/c1-16(2,3)12-10-13(17(4,5)6)15(19)14(11-12)18(7,8)9/h10-11H,19H2,1-9H3",CC(C)(C)c1cc(C(C)(C)C)c(N)c(C(C)(C)C)c1,426.92947976472783,False,['961-38-6'],0.137064545
POOL-00035339,"InChI=1S/C15H26N2O2/c1-14(2)11-7-8-15(14,3)13(19)17(12(11)18)10-6-9-16(4)5/h11H,6-10H2,1-5H3",CN(C)CCCN1C(=O)C2CCC(C)(C1=O)C2(C)C,402.9497548430128,False,['7150-87-0'],0.1471519877
POOL-00043671,"InChI=1S/C12H26N2O/c1-3-5-7-9-11-14(13-15)12-10-8-6-4-2/h3-12H2,1-2H3",CCCCCCN(CCCCCC)N=O,127.5838089254739,False,['6949-28-6'],0.2066293673
POOL-00043511,"InChI=1S/C17H36N2O/c1-5-9-13-18(14-10-6-2)17(20)19(15-11-7-3)16-12-8-4/h5-16H2,1-4H3",CCCCN(CCCC)C(=O)N(CCCC)CCCC,193.02989363110697,False,['4559-86-8'],0.1356804029
POOL-00006865,"InChI=1S/C14H28N2S/c1-3-5-6-7-8-9-10-11-13-16-14(17)15-12-4-2/h4H,2-3,5-13H2,1H3,(H2,15,16,17)",C=CCN=C(S)NCCCCCCCCCC,202.3988906124904,False,['62552-06-1'],0.1363512199
POOL-00013790,"InChI=1S/C16H32N2/c1-3-5-7-9-11-13-15-17-18-16-14-12-10-8-6-4-2/h15-16H,3-14H2,1-2H3",CCCCCCCC=NN=CCCCCCCC,175.2736412460027,False,['59618-85-8'],0.187593425
POOL-00016309,"InChI=1S/C18H23NO/c1-2-3-4-5-8-14-19-18(20)17-13-9-11-15-10-6-7-12-16(15)17/h6-7,9-13H,2-5,8,14H2,1H3,(H,19,20)",CCCCCCCN=C(O)c1cccc2ccccc12,569.1448600364527,False,['303092-31-1'],0.1354294514
POOL-00043063,"InChI=1S/C17H38N2/c1-5-6-7-8-9-10-11-12-13-14-15-19(4)17-16-18(2)3/h5-17H2,1-4H3",CCCCCCCCCCCCN(C)CCN(C)C,168.6449999650286,False,"['94823-32-2', '1339-72-6']",0.1470161061
POOL-00037367,"InChI=1S/C20H35N/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-19-15-17-20(21)18-16-19/h15-18H,2-14,21H2,1H3",CCCCCCCCCCCCCCc1ccc(N)cc1,328.1965803844698,False,['91323-12-5'],0.1377471237
POOL-00003824,"InChI=1S/C19H35N2P/c1-9-21(10-2)14-16-12-11-13-17(20-16)15-22(18(3,4)5)19(6,7)8/h11-13H,9-10,14-15H2,1-8H3",CCN(CC)Cc1cccc(CP(C(C)(C)C)C(C)(C)C)n1,439.23836698084654,False,['863971-66-8'],0.1459450381
POOL-00027672,"InChI=1S/C19H38N2O2/c1-14(2)10-20(11-15(3)4)18(22)9-19(23)21(12-16(5)6)13-17(7)8/h14-17H,9-13H2,1-8H3",CC(C)CN(CC(C)C)C(=O)CC(=O)N(CC(C)C)CC(C)C,308.3811134200308,False,['14287-99-1'],0.1518336387
POOL-00024979,InChI=1S/C14H24N2O2/c17-13-15-11-9-7-5-3-1-2-4-6-8-10-12-16-14-18/h1-12H2,O=C=NCCCCCCCCCCCCN=C=O,238.967556752381,False,['13879-35-1'],0.1460778166
POOL-00017268,"InChI=1S/C18H40N2/c1-5-9-13-19(14-10-6-2)17-18-20(15-11-7-3)16-12-8-4/h5-18H2,1-4H3",CCCCN(CCCC)CCN(CCCC)CCCC,146.25703566728012,False,['10411-57-1'],0.1343204843
,,,,,,
POOL-00040464,"InChI=1S/C8H12N2/c1-10(2)8-6-4-3-5-7(8)9/h3-6H,9H2,1-2H3",CN(C)c1ccccc1N,218.2525054923936,False,['2836-03-5'],0.1354040477
POOL-00003810,"InChI=1S/C8H10N2O/c11-8(10-6-3-4-6)7-2-1-5-9-7/h1-2,5-6,9H,3-4H2,(H,10,11)",O=C(NC1CC1)c1ccc[nH]1,249.065591353727,False,['1215206-52-2'],0.1336355455
POOL-00000094,"InChI=1S/C9H10N2O/c12-8-3-1-7(2-4-8)9-10-5-6-11-9/h1-4,12H,5-6H2,(H,10,11)",Oc1ccc(C2=NCCN2)cc1,302.80950344595533,False,['212485-91-1'],0.1364864887
POOL-00043598,"InChI=1S/C8H8BrNO/c9-7-3-1-6(2-4-7)8(11)5-10/h1-4H,5,10H2",NCC(=O)c1ccc(Br)cc1,255.29949758389105,False,['7644-04-4'],0.1333242755
POOL-00007747,"InChI=1S/C7H10N2O/c1-2-8-7(10)6-4-3-5-9-6/h3-5,9H,2H2,1H3,(H,8,10)",CCNC(=O)c1ccc[nH]1,203.39050008541363,False,['156741-80-9'],0.1347974791
POOL-00016584,"InChI=1S/C9H7FN2O/c10-6-1-2-9(13)7(5-6)8-3-4-11-12-8/h1-5,13H,(H,11,12)",Oc1ccc(F)cc1-c1cc[nH]n1,411.5579801974957,False,['288401-64-9'],0.1374354812
POOL-00026939,"InChI=1S/C9H9NO/c10-7-9-3-1-8(2-4-9)5-6-11/h1-4,11H,5-6H2",N#Cc1ccc(CCO)cc1,257.88637655410446,False,['69395-13-7'],0.1357918928
POOL-00030783,"InChI=1S/C8H11NO/c1-6-2-3-8(9)7(4-6)5-10/h2-4,10H,5,9H2,1H3",Cc1ccc(N)c(CO)c1,232.6992424462252,False,['34897-84-2'],0.1449291207
POOL-00013339,"InChI=1S/C7H5BrN2/c8-6-2-1-5(4-9)7(10)3-6/h1-3H,10H2",N#Cc1ccc(Br)cc1N,288.14784791592245,False,['304858-65-9'],0.1421617296
POOL-00030799,"InChI=1S/C8H11NO/c1-6-3-2-4-7(5-10)8(6)9/h2-4,10H,5,9H2,1H3",Cc1cccc(CO)c1N,232.6992424462252,False,['57772-50-6'],0.145085748
